0.22036,0.23915,0.25739,0.27521,0.29268,0.30986,0.32682,0.34349,0.35979,0.37564,0.39106,0.40605,0.42069,0.43508,0.4494,0.46378,0.47839,0.49356,0.50968,0.52718,0.54637,0.56757,0.59097,0.61659,0.64435,0.67418,0.70741,0.74579,0.78711,0.83159,0.87894,0.92715,0.9722,1.0097,1.0371,1.0548,1.0642,1.0657,1.0586,1.0423,1.0169,0.99939,0.97544,0.94336,0.90458,0.8611,0.81451,0.76565,0.71488,0.66252,0.61111,0.56956,0.52565,0.47951,0.43127,0.38107,0.32907,0.27547,0.22043,0.16402,0.10631,0.047379,-0.0072235,-0.06318,-0.12108,-0.18063,-0.24144,-0.30309,-0.36514,-0.42707,-0.4884,-0.54882,-0.60818,-0.66633,-0.72303,-0.77813,-0.83166,-0.88377,-0.93458,-0.98414,-1.0325,-1.0801,-1.1269,-1.1727,-1.2175,-1.2613,-1.3042,-1.346,-1.3866,-1.4259,-1.4637,-1.5,-1.5347,-1.5676,-1.5986,-1.6275,-1.6537,-1.6772,-1.6977,-1.715,-1.7285,-1.7374,-1.7409,-1.7389,-1.7341,-1.7214,-1.6989,-1.6642,-1.6151,-1.5502,-1.4699,-1.3771,-1.287,-1.1948,-1.104,-1.0173,-0.93588,-0.86106,-0.7916,-0.72567,-0.66341,-0.605,-0.55051,-0.49819,-0.44709,-0.39822,-0.3515,-0.30679,-0.26387,-0.2225,-0.18258,-0.14401,-0.10669,-0.070635,-0.036056,-0.0032278,0.027754,0.056965,0.084465,0.11029,0.13523,0.15848,0.18027,0.20082
0.20763,0.22673,0.24507,0.26276,0.2799,0.29655,0.31274,0.32844,0.34364,0.35836,0.3726,0.38638,0.39981,0.41311,0.42651,0.44022,0.45447,0.46965,0.48619,0.5044,0.52454,0.5468,0.57131,0.59801,0.62674,0.65741,0.69298,0.7321,0.77396,0.81879,0.86624,0.91425,0.95899,0.99652,1.0249,1.0445,1.056,1.0593,1.0533,1.0371,1.0131,0.99727,0.97298,0.94079,0.90145,0.85599,0.80564,0.75183,0.696,0.63926,0.58839,0.54366,0.49749,0.44998,0.4011,0.35072,0.29879,0.24539,0.19063,0.13455,0.077195,0.019845,-0.033844,-0.089508,-0.147,-0.20607,-0.26646,-0.32783,-0.38972,-0.4516,-0.51299,-0.57356,-0.63311,-0.69135,-0.74804,-0.80309,-0.85654,-0.90849,-0.95898,-1.0081,-1.0563,-1.1038,-1.1503,-1.1958,-1.2402,-1.2836,-1.326,-1.3673,-1.4073,-1.4459,-1.4827,-1.5177,-1.5507,-1.5816,-1.6104,-1.6368,-1.6604,-1.681,-1.6984,-1.7123,-1.7224,-1.728,-1.7283,-1.7233,-1.716,-1.7014,-1.6776,-1.6424,-1.5938,-1.5307,-1.4535,-1.3647,-1.2779,-1.1899,-1.1033,-1.0206,-0.94255,-0.86962,-0.8027,-0.73887,-0.67815,-0.62076,-0.5669,-0.51656,-0.46634,-0.41802,-0.37163,-0.32705,-0.28412,-0.24268,-0.20264,-0.16398,-0.12666,-0.090692,-0.056159,-0.023195,0.0081372,0.037825,0.066503,0.094081,0.11984,0.1439,0.16642,0.1876
0.18036,0.1996,0.21805,0.23581,0.25296,0.26961,0.2858,0.30151,0.31677,0.33166,0.34623,0.36054,0.37473,0.38903,0.40369,0.4189,0.43495,0.4522,0.47101,0.49158,0.51403,0.53849,0.56501,0.59345,0.62364,0.65574,0.69336,0.7333,0.7757,0.82077,0.86801,0.91527,0.95888,0.99546,1.0235,1.0435,1.0556,1.0591,1.0525,1.0352,1.0134,0.99623,0.97067,0.93762,0.898,0.85278,0.80277,0.74861,0.69092,0.63056,0.57857,0.52844,0.47747,0.42613,0.37443,0.32217,0.26921,0.21542,0.16063,0.10474,0.047816,-0.0074356,-0.060526,-0.11542,-0.17198,-0.22996,-0.28913,-0.34925,-0.40994,-0.47074,-0.53121,-0.59104,-0.64992,-0.7075,-0.76355,-0.81801,-0.87087,-0.92213,-0.97185,-1.0203,-1.0681,-1.1149,-1.1607,-1.2055,-1.2492,-1.2918,-1.3334,-1.3737,-1.4128,-1.4502,-1.4858,-1.5193,-1.5506,-1.5797,-1.6063,-1.6302,-1.6512,-1.6692,-1.6837,-1.6946,-1.7015,-1.7039,-1.7012,-1.6944,-1.6848,-1.6683,-1.6433,-1.6077,-1.5598,-1.4986,-1.4247,-1.3404,-1.2579,-1.1747,-1.0929,-1.0147,-0.94087,-0.87127,-0.80703,-0.74585,-0.68727,-0.63152,-0.57889,-0.52946,-0.48197,-0.43475,-0.38943,-0.34584,-0.30381,-0.26318,-0.22394,-0.18607,-0.14953,-0.11431,-0.080562,-0.048408,-0.017883,0.011033,0.039716,0.066962,0.0925,0.11646,0.13898,0.16022
0.15286,0.17273,0.19188,0.21037,0.22831,0.24577,0.26282,0.27948,0.29581,0.31191,0.32789,0.34384,0.35993,0.3764,0.39347,0.41135,0.43029,0.45058,0.47248,0.49609,0.52147,0.54864,0.57755,0.60803,0.63989,0.67431,0.71321,0.75405,0.79706,0.84238,0.88932,0.93558,0.97772,1.0129,1.0401,1.0595,1.0711,1.0734,1.0649,1.0453,1.0247,1.0054,0.97778,0.94282,0.90164,0.85539,0.80498,0.75105,0.69411,0.63453,0.58564,0.53347,0.47832,0.42145,0.36415,0.30724,0.25088,0.19481,0.1387,0.082277,0.025372,-0.028502,-0.081145,-0.13524,-0.1907,-0.24737,-0.3051,-0.36366,-0.42275,-0.48199,-0.54101,-0.59947,-0.65702,-0.71339,-0.7684,-0.82192,-0.87389,-0.92425,-0.97302,-1.0207,-1.0675,-1.1134,-1.1582,-1.202,-1.2449,-1.2866,-1.3271,-1.3663,-1.4041,-1.4402,-1.4743,-1.5064,-1.5361,-1.5633,-1.5879,-1.6096,-1.6283,-1.6437,-1.6556,-1.6637,-1.6678,-1.6674,-1.6619,-1.6543,-1.6426,-1.6243,-1.5982,-1.5623,-1.5152,-1.4562,-1.3858,-1.3063,-1.229,-1.1509,-1.0742,-1.001,-0.93169,-0.86622,-0.80494,-0.74688,-0.691,-0.63749,-0.5866,-0.53851,-0.49324,-0.44821,-0.40427,-0.36206,-0.32142,-0.28221,-0.24437,-0.20783,-0.17255,-0.13857,-0.10597,-0.074843,-0.045209,-0.017061,0.010925,0.037997,0.063516,0.087622,0.11046,0.13215
0.13009,0.15119,0.17163,0.19153,0.21096,0.22994,0.24854,0.26688,0.28505,0.30312,0.32119,0.33946,0.35812,0.37737,0.39738,0.4184,0.44069,0.46444,0.48973,0.51661,0.54513,0.5752,0.60665,0.63926,0.6729,0.70962,0.74993,0.79178,0.83548,0.88117,0.92789,0.97319,1.0139,1.0477,1.074,1.0925,1.1028,1.103,1.0919,1.0692,1.0488,1.0268,0.99665,0.95925,0.91568,0.86723,0.81506,0.76002,0.70261,0.64577,0.59815,0.54737,0.49328,0.4359,0.37579,0.31414,0.25231,0.19138,0.1317,0.073006,0.014826,-0.038914,-0.091701,-0.1454,-0.20006,-0.25564,-0.31204,-0.36904,-0.42646,-0.48403,-0.54143,-0.59829,-0.6543,-0.70923,-0.76292,-0.8152,-0.86598,-0.91525,-0.96305,-1.0099,-1.0558,-1.1005,-1.1443,-1.1871,-1.2288,-1.2694,-1.3087,-1.3467,-1.3832,-1.4178,-1.4505,-1.4811,-1.5092,-1.5347,-1.5574,-1.577,-1.5935,-1.6066,-1.616,-1.6217,-1.6233,-1.6204,-1.6135,-1.6052,-1.5917,-1.5722,-1.5452,-1.5093,-1.4632,-1.4066,-1.3399,-1.2653,-1.1937,-1.1206,-1.0492,-0.98098,-0.91641,-0.85519,-0.79729,-0.74259,-0.68976,-0.63887,-0.59013,-0.54381,-0.50005,-0.45845,-0.41611,-0.37547,-0.33644,-0.29886,-0.26261,-0.22763,-0.19387,-0.16128,-0.12988,-0.099729,-0.070866,-0.043285,-0.016387,0.010974,0.037005,0.061785,0.085472,0.10821
0.11074,0.13343,0.15559,0.1773,0.19861,0.21957,0.24024,0.26074,0.2812,0.30171,0.32238,0.34342,0.36504,0.38744,0.41079,0.4353,0.46118,0.48856,0.51743,0.54779,0.57957,0.61263,0.64673,0.68161,0.7171,0.75596,0.79777,0.84082,0.88546,0.93171,0.97838,1.0229,1.0625,1.0952,1.1204,1.1379,1.1464,1.1441,1.1297,1.1036,1.0829,1.0579,1.0248,0.98457,0.93838,0.88752,0.8331,0.77601,0.71701,0.66186,0.61383,0.56329,0.51028,0.45476,0.39659,0.33562,0.27222,0.20757,0.14321,0.080271,0.019019,-0.036135,-0.090071,-0.14424,-0.19878,-0.25378,-0.30928,-0.36514,-0.42117,-0.47718,-0.53297,-0.58826,-0.64276,-0.69626,-0.74859,-0.79963,-0.84925,-0.89742,-0.94418,-0.99005,-1.0348,-1.0785,-1.1212,-1.1628,-1.2034,-1.2428,-1.2809,-1.3176,-1.3527,-1.386,-1.4172,-1.4462,-1.4726,-1.4963,-1.5171,-1.5348,-1.5493,-1.5603,-1.5676,-1.5712,-1.5707,-1.5659,-1.56,-1.5502,-1.5355,-1.515,-1.4876,-1.452,-1.4072,-1.3531,-1.2901,-1.2215,-1.1547,-1.0867,-1.0203,-0.95701,-0.89696,-0.83988,-0.78552,-0.73415,-0.68442,-0.6363,-0.58994,-0.54565,-0.50363,-0.46395,-0.42486,-0.38585,-0.34843,-0.31249,-0.27788,-0.24448,-0.21225,-0.18112,-0.15101,-0.12191,-0.093825,-0.066754,-0.040678,-0.013822,0.012846,0.038549,0.063374,0.087412
0.093037,0.11729,0.14119,0.16475,0.18802,0.21109,0.23405,0.25697,0.27995,0.30314,0.32672,0.35086,0.37573,0.4015,0.42841,0.45664,0.48626,0.51729,0.54976,0.58363,0.61871,0.65471,0.69136,0.72848,0.7659,0.80698,0.85057,0.89519,0.9412,0.98835,1.0351,1.079,1.1176,1.1494,1.1738,1.1899,1.1963,1.1911,1.1733,1.1436,1.1223,1.0942,1.0579,1.0147,0.96568,0.91224,0.85555,0.79649,0.73575,0.6815,0.6324,0.58128,0.5282,0.47324,0.41649,0.3578,0.29681,0.23339,0.16814,0.10236,0.037452,-0.020602,-0.076871,-0.13244,-0.18766,-0.24276,-0.29789,-0.35307,-0.40821,-0.46311,-0.5176,-0.57149,-0.62461,-0.67677,-0.72781,-0.77761,-0.8261,-0.87324,-0.919,-0.96371,-1.0074,-1.05,-1.0916,-1.1321,-1.1715,-1.2096,-1.2464,-1.2817,-1.3153,-1.3471,-1.3768,-1.4041,-1.4288,-1.4507,-1.4698,-1.4858,-1.4985,-1.5078,-1.5135,-1.5154,-1.5134,-1.5095,-1.5028,-1.492,-1.4765,-1.4555,-1.4279,-1.3928,-1.3496,-1.298,-1.2389,-1.1765,-1.1142,-1.0511,-0.98948,-0.93066,-0.8748,-0.82165,-0.77095,-0.7227,-0.67598,-0.63061,-0.5867,-0.54453,-0.50436,-0.4663,-0.43033,-0.3933,-0.35739,-0.32297,-0.2899,-0.25801,-0.22719,-0.19741,-0.16857,-0.14058,-0.11337,-0.086924,-0.061244,-0.036207,-0.0091001,0.017359,0.043169,0.068363
0.076694,0.10224,0.12763,0.15285,0.17796,0.20305,0.2282,0.2535,0.27905,0.30498,0.33146,0.35868,0.38679,0.41597,0.44636,0.47809,0.5112,0.54569,0.58151,0.61852,0.65649,0.69515,0.73425,0.77359,0.81294,0.85625,0.9019,0.94848,0.99619,1.0444,1.0915,1.1352,1.1733,1.2046,1.2281,1.2429,1.247,1.2388,1.2177,1.1845,1.1622,1.1309,1.0915,1.0452,0.99336,0.9374,0.87853,0.81764,0.75537,0.70173,0.65156,0.59969,0.54622,0.49121,0.43479,0.37706,0.31795,0.25711,0.19425,0.12958,0.06394,0.0038909,-0.054977,-0.11275,-0.16941,-0.22526,-0.2806,-0.33555,-0.39007,-0.44411,-0.49761,-0.55044,-0.60241,-0.65335,-0.70315,-0.75179,-0.79919,-0.84529,-0.89003,-0.93358,-0.97616,-1.0177,-1.0581,-1.0973,-1.1354,-1.1723,-1.2077,-1.2415,-1.2735,-1.3036,-1.3317,-1.3575,-1.3807,-1.4011,-1.4186,-1.433,-1.4443,-1.4522,-1.4565,-1.4571,-1.4559,-1.4519,-1.4442,-1.4325,-1.4164,-1.3951,-1.3677,-1.3334,-1.2918,-1.243,-1.1877,-1.1315,-1.0737,-1.0151,-0.95788,-0.90313,-0.85107,-0.80147,-0.75409,-0.70877,-0.66486,-0.62223,-0.58088,-0.54097,-0.50272,-0.46626,-0.43167,-0.39807,-0.36357,-0.33048,-0.2987,-0.2681,-0.23856,-0.20999,-0.18227,-0.15531,-0.12902,-0.10335,-0.078221,-0.053545,-0.028373,-0.0015231,0.024899,0.05094
0.062262,0.088769,0.11532,0.1419,0.16855,0.19536,0.22246,0.24992,0.2778,0.30621,0.33534,0.36537,0.39646,0.42869,0.46208,0.49673,0.5327,0.57001,0.6085,0.64795,0.68815,0.72896,0.77018,0.81154,0.85273,0.8984,0.9463,0.99517,1.0449,1.0946,1.1424,1.1863,1.2245,1.2557,1.2788,1.2922,1.2943,1.2835,1.2595,1.2247,1.1997,1.165,1.1223,1.073,1.0184,0.96006,0.89907,0.83645,0.77284,0.71955,0.66848,0.6159,0.56204,0.50697,0.45071,0.39336,0.33502,0.27567,0.21505,0.15287,0.089159,0.029681,-0.029759,-0.088992,-0.14725,-0.20428,-0.2602,-0.31523,-0.3695,-0.42304,-0.47581,-0.52772,-0.57868,-0.62857,-0.67728,-0.72477,-0.77101,-0.81598,-0.85968,-0.90207,-0.94342,-0.98369,-1.0228,-1.0608,-1.0975,-1.1329,-1.1669,-1.1993,-1.2299,-1.2585,-1.2849,-1.3091,-1.3308,-1.3498,-1.3659,-1.3788,-1.3886,-1.3951,-1.3982,-1.4001,-1.3986,-1.3936,-1.3849,-1.3725,-1.3558,-1.3341,-1.307,-1.2737,-1.234,-1.1881,-1.1372,-1.0865,-1.033,-0.9788,-0.92563,-0.87454,-0.82583,-0.77937,-0.73494,-0.69228,-0.65097,-0.61095,-0.57218,-0.53464,-0.49842,-0.46371,-0.43066,-0.39931,-0.36725,-0.33533,-0.30462,-0.27507,-0.24659,-0.219,-0.19219,-0.16608,-0.14061,-0.11569,-0.091163,-0.066902,-0.04285,-0.017471,0.0092455,0.035783
0.050636,0.077808,0.1052,0.1328,0.16065,0.18884,0.21748,0.24667,0.27646,0.30695,0.33827,0.37057,0.40393,0.4384,0.47398,0.51072,0.54862,0.58768,0.62777,0.66876,0.71051,0.7529,0.79572,0.83871,0.88161,0.92994,0.98025,1.0315,1.0834,1.1348,1.184,1.2289,1.2679,1.2995,1.3225,1.3354,1.3362,1.3237,1.2973,1.2615,1.2335,1.1956,1.1496,1.0973,1.04,0.97926,0.91628,0.85201,0.78707,0.73355,0.68163,0.62842,0.57417,0.51899,0.46286,0.4058,0.34792,0.28933,0.22998,0.16967,0.10818,0.05024,-0.0078059,-0.066633,-0.12531,-0.18312,-0.23969,-0.29496,-0.34907,-0.40217,-0.45431,-0.50543,-0.55544,-0.60426,-0.65186,-0.69822,-0.74332,-0.78712,-0.82961,-0.87082,-0.91079,-0.94979,-0.98768,-1.0243,-1.0596,-1.0935,-1.1259,-1.1568,-1.1859,-1.2129,-1.2378,-1.2603,-1.2803,-1.2977,-1.3122,-1.3236,-1.3318,-1.3379,-1.3417,-1.3425,-1.3399,-1.334,-1.3246,-1.3114,-1.2942,-1.2725,-1.2457,-1.2137,-1.1762,-1.1334,-1.0885,-1.0417,-0.99243,-0.94236,-0.89295,-0.84516,-0.79939,-0.75563,-0.71379,-0.67352,-0.63452,-0.59682,-0.56032,-0.52497,-0.49079,-0.45793,-0.42651,-0.3966,-0.36782,-0.33723,-0.30766,-0.27907,-0.25141,-0.2246,-0.19854,-0.17316,-0.14836,-0.12402,-0.099975,-0.076103,-0.05235,-0.028706,-0.0031648,0.023671
0.042259,0.069881,0.097858,0.12617,0.15482,0.18393,0.21364,0.2441,0.27536,0.30743,0.34031,0.37403,0.40871,0.44446,0.48129,0.51918,0.55802,0.59781,0.63858,0.6804,0.7232,0.76678,0.81077,0.85491,0.89914,0.95051,1.0033,1.0572,1.1116,1.1651,1.2161,1.2628,1.3034,1.3366,1.3606,1.3738,1.3744,1.3611,1.3334,1.2972,1.2666,1.2254,1.1761,1.1207,1.0608,0.9978,0.93274,0.86652,0.79988,0.74526,0.69244,0.63857,0.58376,0.52809,0.47167,0.41464,0.35709,0.29903,0.24043,0.18117,0.12115,0.064094,0.0079821,-0.049226,-0.10691,-0.16437,-0.22097,-0.27632,-0.33027,-0.38286,-0.43422,-0.48445,-0.53354,-0.5814,-0.62796,-0.67319,-0.71708,-0.75968,-0.80102,-0.84108,-0.87986,-0.91733,-0.95354,-0.98864,-1.0224,-1.0547,-1.0854,-1.1144,-1.1416,-1.1668,-1.1898,-1.2105,-1.2286,-1.2441,-1.2567,-1.2674,-1.2755,-1.2807,-1.283,-1.2824,-1.2787,-1.2719,-1.2618,-1.2482,-1.2309,-1.2095,-1.1838,-1.1537,-1.1188,-1.0798,-1.0404,-0.99756,-0.95252,-0.90653,-0.86081,-0.81627,-0.77344,-0.73243,-0.69314,-0.65499,-0.61776,-0.58158,-0.54653,-0.51269,-0.48012,-0.44885,-0.41892,-0.39036,-0.36318,-0.33541,-0.30708,-0.27953,-0.25273,-0.22665,-0.20128,-0.17656,-0.15235,-0.12847,-0.10477,-0.081168,-0.057643,-0.034172,-0.010678,0.014992
0.037143,0.064971,0.09321,0.12187,0.15103,0.18078,0.21127,0.24257,0.2747,0.30759,0.34119,0.37554,0.41071,0.4468,0.4839,0.52202,0.56118,0.60141,0.64278,0.68527,0.72876,0.77294,0.81756,0.86247,0.90952,0.96284,1.018,1.0748,1.1321,1.1886,1.2424,1.2917,1.3349,1.3706,1.3971,1.4124,1.4146,1.4019,1.3739,1.3376,1.3047,1.2608,1.2085,1.1501,1.0874,1.0219,0.95448,0.88616,0.81759,0.76066,0.70624,0.6509,0.59484,0.53819,0.4811,0.42363,0.36582,0.30766,0.24914,0.19023,0.13093,0.073586,0.0189,-0.036772,-0.093046,-0.1494,-0.20525,-0.26009,-0.3136,-0.36567,-0.41631,-0.46562,-0.51362,-0.56032,-0.60569,-0.6497,-0.69236,-0.73367,-0.77363,-0.81223,-0.84947,-0.88535,-0.91988,-0.95302,-0.9847,-1.0148,-1.0434,-1.0703,-1.0952,-1.1181,-1.1389,-1.1577,-1.1744,-1.1885,-1.2001,-1.209,-1.2153,-1.2188,-1.2196,-1.2178,-1.2133,-1.2062,-1.1966,-1.1842,-1.1687,-1.1499,-1.1272,-1.1003,-1.0691,-1.0358,-0.99989,-0.96092,-0.91994,-0.87808,-0.83635,-0.79544,-0.75563,-0.71693,-0.67922,-0.64187,-0.60508,-0.56919,-0.53449,-0.50121,-0.4694,-0.43901,-0.40997,-0.38221,-0.35575,-0.33047,-0.30306,-0.27649,-0.25064,-0.22543,-0.20077,-0.17658,-0.15275,-0.12918,-0.10576,-0.082417,-0.059082,-0.035698,-0.012182,0.011574
0.037444,0.062171,0.090478,0.11938,0.14893,0.17916,0.21009,0.24174,0.27411,0.30719,0.34094,0.37533,0.41041,0.44633,0.48329,0.52156,0.5613,0.60249,0.64492,0.68822,0.73205,0.77626,0.821,0.86667,0.91839,0.97434,1.0328,1.0929,1.1537,1.2135,1.2707,1.3239,1.3713,1.4113,1.442,1.461,1.466,1.4555,1.4285,1.3935,1.3592,1.3129,1.2574,1.1956,1.1299,1.0618,0.9922,0.92155,0.85032,0.78918,0.73185,0.67387,0.61566,0.55734,0.49885,0.44004,0.38086,0.32138,0.26179,0.20227,0.14289,0.084058,0.030141,-0.02457,-0.079827,-0.13519,-0.19012,-0.24409,-0.29676,-0.34795,-0.39767,-0.44597,-0.49289,-0.53842,-0.58248,-0.62504,-0.6661,-0.70574,-0.74403,-0.781,-0.81658,-0.85067,-0.88316,-0.91404,-0.94335,-0.97116,-0.99748,-1.0222,-1.0451,-1.0659,-1.0843,-1.1005,-1.1144,-1.1263,-1.1363,-1.1443,-1.1501,-1.1535,-1.1542,-1.1524,-1.1485,-1.143,-1.1361,-1.1276,-1.117,-1.1032,-1.0851,-1.0621,-1.0351,-1.0057,-0.97297,-0.93786,-0.90138,-0.86416,-0.82649,-0.78847,-0.75019,-0.71191,-0.674,-0.63633,-0.59948,-0.56373,-0.52919,-0.49585,-0.46371,-0.43282,-0.40329,-0.37525,-0.34877,-0.3238,-0.29844,-0.27244,-0.24711,-0.2223,-0.19794,-0.17397,-0.15034,-0.12696,-0.10373,-0.08054,-0.057297,-0.033939,-0.010413,0.013351
0.041486,0.066004,0.091295,0.11841,0.14851,0.17934,0.21068,0.24239,0.27444,0.30694,0.3401,0.37414,0.4093,0.44577,0.48367,0.52306,0.56389,0.60597,0.64902,0.69276,0.73706,0.78207,0.82819,0.87877,0.93497,0.99448,1.0569,1.1213,1.1863,1.2504,1.3121,1.3701,1.4228,1.4686,1.5051,1.5296,1.5393,1.5321,1.5068,1.4732,1.4382,1.3903,1.3327,1.2685,1.2001,1.129,1.0562,0.98221,0.90755,0.84093,0.78056,0.71944,0.65796,0.59629,0.53446,0.4725,0.41054,0.34878,0.28742,0.22651,0.166,0.10575,0.049089,-0.0059848,-0.061153,-0.1159,-0.16977,-0.22245,-0.27386,-0.32402,-0.37294,-0.42052,-0.46655,-0.51078,-0.55309,-0.59358,-0.63251,-0.67017,-0.70673,-0.7421,-0.77597,-0.80802,-0.83804,-0.86611,-0.89253,-0.91764,-0.9416,-0.96421,-0.98503,-1.0035,-1.0195,-1.033,-1.0447,-1.0554,-1.0656,-1.0756,-1.0847,-1.0923,-1.0972,-1.0989,-1.0973,-1.0925,-1.0853,-1.0759,-1.0646,-1.0508,-1.0342,-1.0141,-0.99279,-0.96775,-0.93933,-0.90811,-0.87474,-0.83992,-0.80429,-0.76845,-0.73296,-0.6982,-0.66417,-0.63048,-0.597,-0.56344,-0.52971,-0.49597,-0.4627,-0.43055,-0.40009,-0.3716,-0.34505,-0.3201,-0.29624,-0.27001,-0.24422,-0.21892,-0.19424,-0.17025,-0.14681,-0.12368,-0.10056,-0.077267,-0.053744,-0.030071,-0.0063372,0.017463
0.047378,0.072617,0.098779,0.12586,0.15374,0.18218,0.21316,0.24452,0.2761,0.30823,0.34135,0.37592,0.41226,0.45045,0.49032,0.53149,0.57357,0.61629,0.65966,0.70397,0.74977,0.79766,0.85205,0.91037,0.97218,1.037,1.1042,1.1727,1.2417,1.3102,1.3771,1.441,1.5,1.5518,1.5935,1.6223,1.6354,1.6309,1.608,1.5778,1.5438,1.4959,1.4369,1.3701,1.2985,1.2242,1.1487,1.0724,0.99564,0.92346,0.86031,0.79523,0.72891,0.6621,0.59551,0.52961,0.46455,0.40024,0.33646,0.27299,0.20976,0.14692,0.085036,0.028853,-0.026618,-0.081008,-0.13411,-0.18587,-0.23631,-0.28547,-0.33333,-0.37977,-0.42463,-0.46772,-0.5089,-0.54813,-0.58547,-0.62109,-0.65514,-0.68777,-0.71901,-0.74883,-0.7771,-0.80367,-0.82843,-0.85133,-0.87245,-0.89198,-0.91019,-0.92736,-0.94373,-0.95945,-0.97452,-0.98878,-1.0019,-1.0136,-1.0232,-1.0306,-1.0352,-1.0371,-1.0361,-1.0324,-1.0262,-1.0176,-1.0066,-0.99336,-0.97761,-0.96108,-0.94201,-0.92004,-0.89516,-0.86758,-0.83769,-0.80602,-0.77317,-0.73973,-0.70624,-0.67312,-0.64019,-0.60772,-0.57587,-0.54469,-0.51417,-0.48426,-0.4549,-0.42603,-0.39767,-0.36987,-0.34277,-0.31655,-0.29138,-0.26574,-0.23967,-0.21449,-0.19002,-0.16605,-0.14236,-0.11878,-0.095218,-0.071672,-0.048149,-0.024627,-0.0010031,0.022916
0.059192,0.085924,0.11312,0.14062,0.16834,0.19636,0.22484,0.2541,0.28448,0.31636,0.35092,0.38767,0.42608,0.46598,0.50714,0.54935,0.59256,0.6369,0.68276,0.73265,0.78597,0.84301,0.90403,0.9689,1.0372,1.108,1.1806,1.2539,1.3269,1.3989,1.4688,1.5352,1.5965,1.6503,1.694,1.7245,1.7393,1.7364,1.7149,1.6875,1.6548,1.6079,1.5498,1.4837,1.4125,1.3381,1.2621,1.1848,1.1066,1.0281,0.96332,0.8961,0.8271,0.75717,0.68709,0.61746,0.54857,0.48047,0.41309,0.34635,0.28027,0.21507,0.15106,0.089879,0.033801,-0.020919,-0.07412,-0.12576,-0.17587,-0.22444,-0.27144,-0.31678,-0.36035,-0.40204,-0.4418,-0.47967,-0.51571,-0.54999,-0.58259,-0.61353,-0.64284,-0.67057,-0.69683,-0.7218,-0.74571,-0.7688,-0.79123,-0.81304,-0.83411,-0.85421,-0.87303,-0.89031,-0.90585,-0.91958,-0.93151,-0.94172,-0.95024,-0.957,-0.96187,-0.9646,-0.96498,-0.96284,-0.95812,-0.95088,-0.94124,-0.92932,-0.91658,-0.90184,-0.88479,-0.86527,-0.84318,-0.81859,-0.79176,-0.76313,-0.73322,-0.70259,-0.67169,-0.64064,-0.60922,-0.57781,-0.54652,-0.51553,-0.4851,-0.45553,-0.42712,-0.40006,-0.37435,-0.34984,-0.32623,-0.30316,-0.28035,-0.25731,-0.23169,-0.20611,-0.18085,-0.15613,-0.13211,-0.10875,-0.085859,-0.063099,-0.040098,-0.016519,0.0078594,0.033117
0.081383,0.10838,0.13543,0.1627,0.19047,0.21913,0.24904,0.2805,0.31368,0.3486,0.38516,0.42319,0.46257,0.50329,0.5455,0.58954,0.63592,0.6852,0.73794,0.79454,0.85517,0.91975,0.98791,1.059,1.1324,1.2071,1.2824,1.3573,1.431,1.5026,1.5707,1.634,1.6907,1.7389,1.7764,1.8011,1.8114,1.806,1.7846,1.7622,1.7332,1.6911,1.6382,1.5767,1.5091,1.4375,1.3636,1.2885,1.2127,1.1363,1.0701,1.0065,0.94013,0.87134,0.80066,0.72881,0.65662,0.58491,0.51435,0.44538,0.37821,0.31284,0.24914,0.18696,0.12702,0.072024,0.017902,-0.034994,-0.086264,-0.13553,-0.18252,-0.2271,-0.2693,-0.3093,-0.34739,-0.38385,-0.41899,-0.453,-0.48598,-0.51795,-0.54886,-0.57864,-0.60723,-0.63459,-0.66072,-0.68566,-0.70942,-0.73201,-0.75338,-0.77344,-0.79207,-0.80913,-0.8245,-0.83811,-0.84993,-0.85998,-0.86834,-0.87503,-0.88007,-0.88341,-0.88492,-0.88441,-0.88169,-0.87657,-0.86901,-0.85979,-0.84814,-0.83416,-0.81802,-0.79991,-0.78001,-0.75849,-0.73546,-0.71102,-0.68528,-0.65838,-0.63052,-0.60128,-0.57127,-0.54095,-0.51071,-0.48089,-0.45174,-0.42341,-0.39596,-0.36936,-0.34357,-0.31854,-0.29427,-0.2708,-0.24823,-0.22666,-0.20369,-0.18108,-0.15915,-0.13762,-0.11613,-0.094311,-0.071794,-0.048342,-0.023862,0.0015764,0.027773,0.05446
