0.26166,0.28326,0.30433,0.325,0.34529,0.36517,0.38463,0.40367,0.42224,0.44022,0.45754,0.47428,0.49055,0.50643,0.52205,0.5376,0.55334,0.56952,0.58647,0.60464,0.62443,0.646,0.66933,0.69437,0.72096,0.7487,0.77894,0.81375,0.85007,0.88739,0.92418,0.95789,0.98563,1.0051,1.015,1.0152,1.0061,0.98802,0.96149,0.92707,0.88534,0.85834,0.82729,0.78981,0.74735,0.70171,0.65416,0.60515,0.55462,0.50255,0.45262,0.41948,0.38373,0.34528,0.3041,0.2602,0.21369,0.16466,0.11319,0.059388,0.0033675,-0.054749,-0.10095,-0.14843,-0.19871,-0.25139,-0.30597,-0.36188,-0.41855,-0.47549,-0.53229,-0.58861,-0.64408,-0.69835,-0.75131,-0.80301,-0.85357,-0.90309,-0.95169,-0.99951,-1.0466,-1.0901,-1.1315,-1.1728,-1.2142,-1.2555,-1.2966,-1.3374,-1.3779,-1.4179,-1.4572,-1.4957,-1.5334,-1.57,-1.6053,-1.6391,-1.6713,-1.7014,-1.7292,-1.7542,-1.7762,-1.7945,-1.8084,-1.816,-1.8123,-1.8013,-1.7819,-1.7534,-1.7165,-1.6723,-1.6222,-1.5676,-1.4916,-1.4125,-1.3343,-1.2585,-1.1858,-1.107,-1.0214,-0.93884,-0.85974,-0.78417,-0.71228,-0.6362,-0.55719,-0.48316,-0.4142,-0.3502,-0.29093,-0.23605,-0.18515,-0.13785,-0.093862,-0.05291,-0.014758,0.020722,0.053625,0.084191,0.1128,0.13991,0.16691,0.19232,0.21638,0.23942
0.24999,0.27163,0.29237,0.31233,0.33161,0.35019,0.36808,0.38532,0.40194,0.41787,0.43311,0.44771,0.46184,0.47566,0.48939,0.5033,0.51773,0.53301,0.5495,0.56758,0.58753,0.60946,0.6333,0.65893,0.6861,0.71439,0.74734,0.78299,0.82005,0.85789,0.89492,0.92867,0.95646,0.97622,0.98688,0.98823,0.98043,0.9637,0.93833,0.90478,0.86611,0.84301,0.81308,0.77662,0.73402,0.68595,0.63353,0.57828,0.52174,0.46492,0.41826,0.38254,0.34528,0.30629,0.26534,0.22218,0.17664,0.12864,0.078126,0.025115,-0.030275,-0.084971,-0.12917,-0.17645,-0.22656,-0.27913,-0.33374,-0.38989,-0.44695,-0.50429,-0.56144,-0.61811,-0.67399,-0.72876,-0.7822,-0.83432,-0.88518,-0.93488,-0.98354,-1.0313,-1.0757,-1.1173,-1.1588,-1.2003,-1.2418,-1.2832,-1.3243,-1.3652,-1.4056,-1.4454,-1.4843,-1.5222,-1.559,-1.5946,-1.6286,-1.6609,-1.6913,-1.7195,-1.7452,-1.7681,-1.788,-1.8043,-1.8165,-1.8226,-1.8176,-1.8057,-1.7858,-1.7575,-1.7213,-1.6785,-1.6303,-1.5779,-1.5062,-1.4297,-1.3537,-1.2795,-1.2078,-1.1366,-1.0525,-0.97123,-0.89322,-0.81865,-0.74764,-0.68036,-0.6024,-0.52803,-0.45818,-0.39282,-0.33185,-0.27509,-0.22227,-0.17309,-0.12723,-0.084406,-0.044378,-0.0069991,0.027852,0.060363,0.091938,0.12266,0.1514,0.17826,0.20347,0.22731
0.22128,0.24297,0.2636,0.28331,0.30218,0.32027,0.33761,0.35424,0.37022,0.38558,0.40037,0.41469,0.42874,0.4427,0.4568,0.47136,0.48671,0.5032,0.52113,0.54078,0.56231,0.58572,0.61093,0.63776,0.66593,0.69538,0.73052,0.76696,0.80458,0.84265,0.87947,0.91259,0.9395,0.95837,0.96831,0.9691,0.96087,0.94377,0.918,0.88398,0.84979,0.82652,0.79663,0.76058,0.71885,0.672,0.6206,0.56509,0.50603,0.44425,0.39733,0.35502,0.3124,0.26965,0.22634,0.18198,0.13617,0.088605,0.038957,-0.012968,-0.067154,-0.11692,-0.16005,-0.2062,-0.25512,-0.30647,-0.3599,-0.41497,-0.47112,-0.52774,-0.58437,-0.64066,-0.69624,-0.75073,-0.80394,-0.85591,-0.90666,-0.95622,-1.0047,-1.0511,-1.0926,-1.1339,-1.1752,-1.2164,-1.2576,-1.2987,-1.3395,-1.38,-1.4201,-1.4594,-1.4977,-1.5349,-1.5708,-1.6052,-1.638,-1.6688,-1.6977,-1.7243,-1.7482,-1.7693,-1.7874,-1.8022,-1.813,-1.8169,-1.811,-1.7985,-1.7786,-1.7509,-1.716,-1.6752,-1.6295,-1.5799,-1.5117,-1.4383,-1.3648,-1.2926,-1.2225,-1.155,-1.0764,-0.99689,-0.92035,-0.84713,-0.77738,-0.71121,-0.64335,-0.56972,-0.50023,-0.43484,-0.37347,-0.316,-0.26227,-0.21206,-0.16513,-0.1213,-0.080395,-0.042237,-0.0066662,0.026484,0.059843,0.091462,0.12095,0.14845,0.17419,0.1984
0.19011,0.21253,0.23383,0.25415,0.27359,0.29223,0.31012,0.32732,0.34391,0.35997,0.37561,0.39096,0.40622,0.42162,0.4374,0.45386,0.47129,0.48998,0.51017,0.53206,0.55571,0.58105,0.60794,0.63622,0.66556,0.69722,0.73342,0.77066,0.80879,0.84694,0.88327,0.91536,0.94088,0.95824,0.96666,0.96597,0.95624,0.93755,0.91006,0.87426,0.84296,0.81842,0.78737,0.75034,0.708,0.66109,0.61026,0.55596,0.49849,0.438,0.39597,0.35069,0.30235,0.25239,0.20227,0.15277,0.10369,0.054319,0.0039776,-0.047727,-0.10102,-0.14679,-0.18868,-0.23336,-0.28061,-0.33017,-0.3818,-0.4351,-0.48957,-0.54469,-0.60005,-0.65527,-0.70993,-0.76363,-0.81619,-0.86758,-0.9178,-0.96683,-1.0148,-1.0581,-1.0991,-1.14,-1.1808,-1.2215,-1.2622,-1.3028,-1.3431,-1.383,-1.4224,-1.4611,-1.4987,-1.535,-1.57,-1.6034,-1.6349,-1.6645,-1.692,-1.7171,-1.7396,-1.7593,-1.776,-1.7896,-1.7995,-1.8003,-1.7938,-1.7813,-1.7619,-1.7354,-1.7023,-1.6638,-1.621,-1.5747,-1.5092,-1.4392,-1.3685,-1.2986,-1.2304,-1.1646,-1.0934,-1.0161,-0.94153,-0.87008,-0.80197,-0.73728,-0.67609,-0.60764,-0.53925,-0.47466,-0.41379,-0.35654,-0.3028,-0.25238,-0.20508,-0.16075,-0.11929,-0.080568,-0.044428,-0.010715,0.023139,0.055867,0.086376,0.11484,0.14146,0.16648
0.16132,0.18529,0.20817,0.23004,0.25097,0.27106,0.29042,0.30913,0.32726,0.3449,0.36222,0.37942,0.39668,0.4142,0.43226,0.45117,0.47116,0.49245,0.51522,0.53961,0.56558,0.59302,0.62176,0.65158,0.68217,0.71591,0.75323,0.79128,0.82984,0.86795,0.90374,0.93477,0.95884,0.97452,0.9812,0.97871,0.96698,0.94599,0.91595,0.87747,0.84776,0.82101,0.78788,0.74898,0.70498,0.6567,0.60496,0.5504,0.49337,0.43805,0.39836,0.35503,0.30786,0.25682,0.20256,0.14653,0.090434,0.035361,-0.018653,-0.07231,-0.12638,-0.1701,-0.21126,-0.25465,-0.30034,-0.34819,-0.39791,-0.44916,-0.50163,-0.55495,-0.60863,-0.66222,-0.71538,-0.7679,-0.81952,-0.87006,-0.91947,-0.9678,-1.0152,-1.0564,-1.0968,-1.137,-1.1772,-1.2174,-1.2575,-1.2973,-1.337,-1.3762,-1.4148,-1.4526,-1.4893,-1.5248,-1.5588,-1.5911,-1.6216,-1.65,-1.6763,-1.7001,-1.7214,-1.74,-1.7558,-1.7686,-1.7766,-1.7751,-1.7686,-1.7565,-1.7382,-1.7133,-1.6826,-1.6471,-1.6076,-1.5647,-1.5011,-1.4345,-1.3666,-1.299,-1.2329,-1.169,-1.1043,-1.0296,-0.95732,-0.88794,-0.8217,-0.75874,-0.69911,-0.64117,-0.57432,-0.51106,-0.45128,-0.39486,-0.34172,-0.29172,-0.24464,-0.2003,-0.15861,-0.11952,-0.082866,-0.048473,-0.015163,0.019116,0.051169,0.08121,0.10946,0.1361
0.13384,0.15992,0.18488,0.20883,0.23186,0.25404,0.27548,0.29628,0.31654,0.3364,0.35601,0.37559,0.39534,0.41551,0.43634,0.45808,0.48095,0.50514,0.53074,0.55781,0.58627,0.61599,0.64675,0.67823,0.71007,0.7456,0.78408,0.82298,0.86199,0.90011,0.9354,0.96545,0.98816,1.0022,1.0072,1.0028,0.98893,0.96528,0.93216,0.89039,0.86136,0.83181,0.79596,0.75453,0.70833,0.65815,0.60479,0.54898,0.49123,0.44,0.4007,0.3584,0.31303,0.26443,0.21227,0.15644,0.097564,0.037163,-0.022998,-0.081803,-0.1392,-0.18332,-0.22525,-0.26852,-0.31334,-0.35979,-0.40786,-0.45734,-0.50795,-0.55934,-0.61116,-0.66305,-0.71467,-0.76577,-0.81612,-0.86557,-0.91405,-0.96155,-1.0081,-1.0483,-1.0881,-1.1277,-1.1672,-1.2066,-1.2459,-1.285,-1.3238,-1.3622,-1.3999,-1.4367,-1.4725,-1.5069,-1.5399,-1.5712,-1.6005,-1.6279,-1.6531,-1.6759,-1.6963,-1.7142,-1.7295,-1.7421,-1.7456,-1.7442,-1.7382,-1.7272,-1.7104,-1.6878,-1.6599,-1.6276,-1.5916,-1.5494,-1.4893,-1.4261,-1.3611,-1.2959,-1.2318,-1.1698,-1.1104,-1.0385,-0.96872,-0.90159,-0.83737,-0.77626,-0.71834,-0.66366,-0.60546,-0.54374,-0.48529,-0.43001,-0.3778,-0.32853,-0.28203,-0.23809,-0.19657,-0.15738,-0.12041,-0.085493,-0.052474,-0.018102,0.015727,0.047639,0.077843,0.10653
0.1061,0.13437,0.16154,0.18772,0.21302,0.23756,0.2614,0.28461,0.30734,0.32977,0.35209,0.37445,0.39708,0.42024,0.44416,0.46904,0.49503,0.52227,0.55083,0.58071,0.61176,0.64376,0.67646,0.70954,0.74261,0.77981,0.81952,0.85942,0.89908,0.93733,0.97217,1.0013,1.0227,1.0354,1.0388,1.0326,1.0163,0.98975,0.95328,0.90789,0.87882,0.84605,0.80708,0.76272,0.71387,0.66147,0.60634,0.5491,0.49026,0.44195,0.40237,0.36027,0.31556,0.26821,0.21814,0.16511,0.10876,0.049118,-0.01297,-0.075926,-0.13816,-0.18551,-0.23015,-0.27475,-0.31989,-0.36595,-0.41304,-0.46117,-0.51019,-0.55989,-0.60999,-0.6602,-0.71023,-0.75985,-0.80886,-0.85713,-0.90457,-0.95112,-0.99678,-1.037,-1.0759,-1.1148,-1.1535,-1.1921,-1.2305,-1.2687,-1.3066,-1.3439,-1.3805,-1.4163,-1.451,-1.4844,-1.5162,-1.5464,-1.5748,-1.6013,-1.6257,-1.6478,-1.6678,-1.6854,-1.7008,-1.709,-1.7118,-1.7109,-1.706,-1.6964,-1.6815,-1.6614,-1.6365,-1.6076,-1.5751,-1.5324,-1.476,-1.4161,-1.3538,-1.2907,-1.2285,-1.1684,-1.1109,-1.0442,-0.97703,-0.9122,-0.85004,-0.79078,-0.73454,-0.68135,-0.63123,-0.57269,-0.51566,-0.46164,-0.41049,-0.36208,-0.31629,-0.27294,-0.23183,-0.19282,-0.15578,-0.12061,-0.087143,-0.055128,-0.019736,0.013923,0.045996,0.076669
0.077953,0.10813,0.13731,0.16559,0.19311,0.21994,0.24616,0.27185,0.29716,0.32228,0.34741,0.37271,0.39839,0.42466,0.45175,0.47978,0.50885,0.53905,0.57042,0.60288,0.63625,0.6703,0.70473,0.73922,0.77341,0.81219,0.85327,0.89435,0.93485,0.97338,1.0079,1.0362,1.0567,1.0684,1.0705,1.0625,1.0439,1.0145,0.97466,0.92555,0.89577,0.85941,0.81699,0.76948,0.71784,0.66305,0.60597,0.54729,0.48742,0.4413,0.40121,0.35897,0.31455,0.26787,0.21889,0.16753,0.11366,0.056982,-0.0026717,-0.064929,-0.12871,-0.17909,-0.2274,-0.27487,-0.32166,-0.36832,-0.4153,-0.46276,-0.51067,-0.55898,-0.60756,-0.65624,-0.70475,-0.75286,-0.80045,-0.84743,-0.89372,-0.9392,-0.98384,-1.0252,-1.0633,-1.1012,-1.1389,-1.1765,-1.214,-1.2512,-1.2879,-1.324,-1.3595,-1.3941,-1.4277,-1.46,-1.4909,-1.5202,-1.5478,-1.5736,-1.5975,-1.6194,-1.6392,-1.6569,-1.6679,-1.6743,-1.6775,-1.6773,-1.6735,-1.6654,-1.6526,-1.6351,-1.6132,-1.5876,-1.5586,-1.5144,-1.4615,-1.4047,-1.3451,-1.2842,-1.2239,-1.1656,-1.11,-1.0474,-0.98271,-0.9203,-0.86037,-0.80313,-0.74864,-0.69691,-0.64798,-0.59857,-0.54289,-0.49005,-0.4399,-0.39232,-0.34721,-0.30444,-0.26379,-0.22509,-0.18817,-0.15294,-0.11925,-0.086967,-0.054343,-0.0193,0.014337,0.046714
0.050089,0.081833,0.11268,0.14276,0.17221,0.20111,0.22952,0.2575,0.28521,0.31285,0.34066,0.36879,0.39736,0.42649,0.45636,0.48711,0.51884,0.55152,0.58509,0.61947,0.65456,0.69018,0.72601,0.76167,0.79685,0.83734,0.87992,0.92233,0.96375,1.0027,1.0372,1.0652,1.0853,1.0964,1.0976,1.0882,1.0677,1.0357,0.99269,0.94194,0.90898,0.86885,0.82278,0.7719,0.71726,0.65992,0.60083,0.54064,0.47971,0.43497,0.39439,0.35196,0.30771,0.26155,0.21336,0.16309,0.11076,0.05627,-0.000595,-0.060039,-0.12188,-0.17249,-0.22221,-0.27201,-0.32109,-0.36929,-0.4169,-0.46428,-0.51165,-0.55906,-0.60646,-0.65376,-0.70083,-0.74751,-0.79368,-0.83924,-0.88416,-0.9284,-0.97191,-1.0146,-1.0525,-1.0893,-1.1259,-1.1625,-1.1988,-1.2347,-1.2703,-1.3053,-1.3397,-1.3732,-1.4057,-1.437,-1.467,-1.4955,-1.5224,-1.5476,-1.571,-1.5925,-1.6123,-1.6245,-1.6338,-1.6404,-1.644,-1.6447,-1.642,-1.6355,-1.6247,-1.6096,-1.5908,-1.5684,-1.5412,-1.4961,-1.4465,-1.3927,-1.3357,-1.2769,-1.2184,-1.1617,-1.1076,-1.0479,-0.98575,-0.92588,-0.86831,-0.81318,-0.76058,-0.71052,-0.66298,-0.61797,-0.56741,-0.5156,-0.46639,-0.41961,-0.3751,-0.33273,-0.29241,-0.25398,-0.21727,-0.18207,-0.14824,-0.11567,-0.084295,-0.051183,-0.016356,0.017376
0.023131,0.056092,0.088297,0.11986,0.15088,0.18145,0.21163,0.24152,0.27129,0.30114,0.33127,0.36176,0.39268,0.42411,0.45616,0.48894,0.52249,0.55677,0.5917,0.62725,0.6634,0.70003,0.73684,0.77346,0.8096,0.85204,0.89605,0.93979,0.98229,1.0219,1.0568,1.0852,1.1055,1.1167,1.1178,1.1079,1.0862,1.0524,1.0067,0.9549,0.91828,0.87421,0.82424,0.76976,0.712,0.65203,0.59076,0.52885,0.46664,0.42221,0.381,0.33825,0.294,0.24817,0.20064,0.15129,0.10013,0.04716,-0.0076901,-0.064602,-0.12369,-0.17343,-0.22196,-0.2718,-0.32188,-0.37142,-0.42005,-0.46783,-0.51499,-0.56177,-0.60826,-0.65442,-0.70016,-0.7454,-0.79008,-0.83419,-0.87768,-0.92049,-0.96259,-1.004,-1.0447,-1.0812,-1.1167,-1.152,-1.1871,-1.2219,-1.2562,-1.2901,-1.3232,-1.3555,-1.3868,-1.417,-1.4459,-1.4736,-1.4996,-1.5241,-1.5469,-1.5653,-1.5795,-1.5913,-1.6006,-1.6073,-1.6113,-1.6127,-1.6109,-1.6057,-1.5968,-1.5841,-1.568,-1.5487,-1.5179,-1.4761,-1.4298,-1.379,-1.3246,-1.2682,-1.2116,-1.1565,-1.1039,-1.0459,-0.98613,-0.9286,-0.8733,-0.82029,-0.76965,-0.72138,-0.67542,-0.63172,-0.58908,-0.5385,-0.49022,-0.44414,-0.40013,-0.35809,-0.31795,-0.27963,-0.24297,-0.20778,-0.17388,-0.14114,-0.10946,-0.078759,-0.045383,-0.010669
-0.0022838,0.031641,0.064865,0.097491,0.12964,0.16144,0.193,0.22445,0.25588,0.28742,0.31916,0.35122,0.38368,0.41658,0.44993,0.48377,0.51812,0.55305,0.58866,0.62495,0.66183,0.69907,0.73641,0.77362,0.81055,0.85559,0.90102,0.94611,0.98977,1.0305,1.0664,1.0959,1.1175,1.1299,1.132,1.1227,1.1011,1.0665,1.0192,0.9667,0.92651,0.87839,0.82434,0.76612,0.70509,0.64225,0.57843,0.51428,0.45028,0.40477,0.36264,0.31928,0.2746,0.22856,0.18114,0.13234,0.082106,0.030354,-0.023029,-0.078138,-0.13501,-0.18464,-0.23096,-0.27911,-0.32835,-0.37785,-0.42686,-0.47496,-0.52203,-0.56824,-0.61383,-0.65893,-0.70353,-0.74752,-0.79083,-0.83344,-0.8754,-0.91677,-0.95751,-0.99757,-1.0369,-1.0754,-1.1124,-1.1464,-1.1801,-1.2135,-1.2463,-1.2786,-1.3102,-1.341,-1.371,-1.4,-1.4277,-1.4541,-1.479,-1.4996,-1.5174,-1.533,-1.5465,-1.5578,-1.5669,-1.5739,-1.5787,-1.581,-1.5806,-1.5771,-1.5703,-1.5603,-1.5472,-1.5299,-1.4959,-1.4574,-1.4141,-1.3663,-1.3146,-1.2606,-1.2061,-1.1526,-1.1014,-1.0441,-0.98612,-0.9304,-0.8768,-0.82536,-0.77618,-0.72933,-0.68481,-0.64249,-0.60225,-0.55793,-0.51072,-0.46546,-0.42212,-0.38064,-0.34088,-0.30271,-0.26599,-0.23062,-0.19649,-0.16351,-0.13155,-0.10048,-0.070189,-0.036992
-0.026867,0.0076985,0.041593,0.074946,0.10791,0.14062,0.1732,0.20571,0.23823,0.27082,0.30354,0.33647,0.36966,0.40316,0.43701,0.47129,0.50612,0.54164,0.5779,0.61485,0.65228,0.6899,0.72747,0.76492,0.80435,0.85052,0.89736,0.94417,0.98968,1.0322,1.0701,1.1017,1.1256,1.1408,1.1458,1.1391,1.1193,1.0854,1.0374,0.98452,0.94121,0.88931,0.83122,0.76902,0.70427,0.63808,0.57129,0.50452,0.43818,0.38964,0.34554,0.30051,0.25454,0.20763,0.15975,0.11084,0.060778,0.0094547,-0.043199,-0.09719,-0.1525,-0.20357,-0.24798,-0.29423,-0.34184,-0.39016,-0.43846,-0.48616,-0.53291,-0.57866,-0.62351,-0.66759,-0.71096,-0.75362,-0.79554,-0.83671,-0.87718,-0.91696,-0.95602,-0.99434,-1.0319,-1.0687,-1.1047,-1.1399,-1.1743,-1.2077,-1.239,-1.2695,-1.2993,-1.3283,-1.3566,-1.3827,-1.4068,-1.429,-1.4494,-1.468,-1.4847,-1.4995,-1.5124,-1.5233,-1.5325,-1.54,-1.546,-1.5502,-1.5523,-1.5518,-1.5484,-1.5418,-1.5318,-1.5096,-1.4786,-1.4432,-1.4031,-1.3586,-1.3105,-1.2598,-1.208,-1.1565,-1.1063,-1.0479,-0.9903,-0.93489,-0.8818,-0.8311,-0.78283,-0.73694,-0.6933,-0.65177,-0.61223,-0.57427,-0.52814,-0.48381,-0.44121,-0.40026,-0.36083,-0.32282,-0.28613,-0.2507,-0.21645,-0.18328,-0.15105,-0.11964,-0.088954,-0.058898
-0.045669,-0.016062,0.018237,0.052106,0.085699,0.11912,0.15244,0.18565,0.21878,0.25182,0.28481,0.31781,0.35096,0.38444,0.41849,0.45334,0.48912,0.52578,0.56311,0.6008,0.63853,0.67616,0.71381,0.75173,0.79595,0.84375,0.89268,0.9418,0.98974,1.0349,1.0758,1.1111,1.1393,1.1591,1.1688,1.1665,1.1502,1.1187,1.0717,1.0198,0.97395,0.91831,0.85579,0.78914,0.72038,0.65073,0.58076,0.51073,0.44087,0.38664,0.33902,0.29093,0.24256,0.1938,0.1444,0.094103,0.042785,-0.0095059,-0.062636,-0.1165,-0.17108,-0.22545,-0.26867,-0.31356,-0.35974,-0.40668,-0.45374,-0.50037,-0.54621,-0.59109,-0.63501,-0.67804,-0.7202,-0.76149,-0.80189,-0.84139,-0.88005,-0.91795,-0.95514,-0.99163,-1.0273,-1.0621,-1.0959,-1.1287,-1.1606,-1.1917,-1.2219,-1.2511,-1.279,-1.3054,-1.3302,-1.3535,-1.3754,-1.3961,-1.4155,-1.4336,-1.4501,-1.4648,-1.4778,-1.4893,-1.5,-1.5102,-1.5201,-1.5293,-1.537,-1.5422,-1.5437,-1.541,-1.5302,-1.5061,-1.4777,-1.4453,-1.4089,-1.3685,-1.3241,-1.2762,-1.2255,-1.1734,-1.1205,-1.0598,-1.0016,-0.94617,-0.89351,-0.84326,-0.79508,-0.74883,-0.7046,-0.66255,-0.62282,-0.58538,-0.54488,-0.50148,-0.45955,-0.41891,-0.37954,-0.34146,-0.30469,-0.26918,-0.2348,-0.20139,-0.16881,-0.13699,-0.10587,-0.075455
-0.061738,-0.032375,-0.0030887,0.027835,0.062277,0.096596,0.13058,0.16407,0.19705,0.22971,0.26235,0.29534,0.329,0.36354,0.39906,0.43555,0.47289,0.51083,0.5491,0.58745,0.62578,0.66421,0.70307,0.74623,0.79475,0.84537,0.89748,0.94998,1.0014,1.0504,1.0955,1.1357,1.1698,1.1962,1.2128,1.217,1.2062,1.1785,1.1331,1.0823,1.0346,0.97609,0.91011,0.83965,0.76687,0.69299,0.61863,0.54409,0.46972,0.40788,0.35619,0.30412,0.2518,0.19916,0.14604,0.092362,0.038216,-0.016215,-0.07079,-0.12552,-0.18059,-0.23619,-0.2844,-0.32918,-0.37482,-0.42072,-0.46635,-0.51139,-0.55573,-0.5994,-0.64242,-0.68464,-0.72583,-0.76574,-0.80426,-0.84155,-0.87791,-0.91367,-0.94897,-0.98368,-1.0175,-1.0501,-1.0812,-1.1112,-1.1402,-1.1686,-1.1966,-1.2239,-1.25,-1.2744,-1.2969,-1.3177,-1.3375,-1.3572,-1.3773,-1.398,-1.4187,-1.4384,-1.4564,-1.472,-1.485,-1.4959,-1.505,-1.5127,-1.5191,-1.5238,-1.5261,-1.525,-1.5093,-1.4894,-1.4648,-1.4356,-1.4016,-1.363,-1.3203,-1.2746,-1.2271,-1.1792,-1.1276,-1.0719,-1.0177,-0.9647,-0.91269,-0.86164,-0.81191,-0.76414,-0.71893,-0.67661,-0.63709,-0.59989,-0.56416,-0.52075,-0.47836,-0.43712,-0.3973,-0.35909,-0.32247,-0.28717,-0.25283,-0.21916,-0.18608,-0.1537,-0.12217,-0.091564
-0.077181,-0.046808,-0.016242,0.014536,0.045364,0.075996,0.10957,0.14273,0.17529,0.2077,0.24056,0.27443,0.30964,0.34625,0.38402,0.4225,0.46126,0.50006,0.53892,0.5782,0.61841,0.66004,0.70835,0.75969,0.8133,0.8685,0.92446,0.98032,1.0353,1.0885,1.1392,1.1861,1.2274,1.2609,1.2838,1.2932,1.2865,1.2621,1.2194,1.1721,1.1248,1.065,0.99614,0.92139,0.84366,0.76499,0.68652,0.60862,0.53116,0.46116,0.4053,0.34786,0.28938,0.23053,0.1719,0.11387,0.056471,-0.00050659,-0.057418,-0.11458,-0.17214,-0.22999,-0.2872,-0.33279,-0.37833,-0.42343,-0.46786,-0.51157,-0.5546,-0.597,-0.63872,-0.67962,-0.71949,-0.7581,-0.79532,-0.83112,-0.86563,-0.89904,-0.9316,-0.96348,-0.99471,-1.0252,-1.0548,-1.0833,-1.1106,-1.1366,-1.1615,-1.1856,-1.2091,-1.2325,-1.2559,-1.2794,-1.3031,-1.3265,-1.3495,-1.3716,-1.3924,-1.4116,-1.429,-1.4444,-1.4579,-1.4696,-1.4796,-1.488,-1.4948,-1.4998,-1.5029,-1.4939,-1.4803,-1.4629,-1.4411,-1.4147,-1.3835,-1.3479,-1.3082,-1.2653,-1.2202,-1.174,-1.1193,-1.0645,-1.0116,-0.96089,-0.91254,-0.86631,-0.82178,-0.77852,-0.73621,-0.69476,-0.65428,-0.61507,-0.57749,-0.53722,-0.49491,-0.45443,-0.41553,-0.37785,-0.34111,-0.30513,-0.26989,-0.2355,-0.2021,-0.16973,-0.1383,-0.10757
-0.087668,-0.055454,-0.023559,0.0077979,0.038509,0.068649,0.098488,0.12846,0.1591,0.19089,0.22553,0.2622,0.3001,0.33895,0.37846,0.41835,0.4586,0.49939,0.54118,0.58706,0.63599,0.68803,0.74318,0.80103,0.86085,0.9217,0.98262,1.0428,1.1015,1.1581,1.212,1.262,1.3064,1.343,1.3689,1.3811,1.377,1.3546,1.3135,1.269,1.222,1.1623,1.0929,1.0174,0.93858,0.85843,0.77806,0.6978,0.61751,0.53789,0.47886,0.41781,0.35538,0.29229,0.22925,0.16672,0.10488,0.043657,-0.017143,-0.07769,-0.13801,-0.19794,-0.25715,-0.31241,-0.35833,-0.40348,-0.44774,-0.49107,-0.5335,-0.57504,-0.61562,-0.65514,-0.69348,-0.73052,-0.76625,-0.8007,-0.83397,-0.86614,-0.89728,-0.92741,-0.95653,-0.9847,-1.012,-1.0387,-1.0651,-1.0915,-1.118,-1.1447,-1.1714,-1.1978,-1.2235,-1.2482,-1.2717,-1.294,-1.3152,-1.3355,-1.355,-1.3737,-1.3914,-1.4079,-1.4228,-1.4358,-1.4468,-1.4558,-1.4628,-1.468,-1.4625,-1.4534,-1.4414,-1.4259,-1.4064,-1.3825,-1.354,-1.3212,-1.2846,-1.2449,-1.203,-1.1566,-1.1034,-1.0504,-0.99828,-0.94759,-0.89877,-0.85219,-0.80805,-0.7664,-0.72706,-0.68968,-0.6538,-0.61894,-0.58469,-0.54997,-0.50865,-0.46784,-0.42789,-0.38914,-0.35186,-0.31614,-0.28185,-0.2487,-0.21629,-0.1842,-0.15214,-0.11995
-0.085889,-0.053247,-0.021419,0.0097789,0.040695,0.071773,0.10346,0.13611,0.16995,0.20501,0.24122,0.27845,0.31659,0.35569,0.39595,0.43778,0.4817,0.52828,0.57801,0.63115,0.68771,0.74735,0.80946,0.87323,0.93777,1.0022,1.0657,1.1275,1.187,1.2434,1.2956,1.3426,1.3825,1.4134,1.4333,1.4399,1.4317,1.4075,1.367,1.3282,1.2848,1.2294,1.1642,1.092,1.0154,0.93645,0.85676,0.77723,0.69817,0.61944,0.55579,0.49696,0.43578,0.37243,0.30737,0.2413,0.17502,0.10927,0.044665,-0.01844,-0.079933,-0.1399,-0.19856,-0.25613,-0.31088,-0.35638,-0.40155,-0.44603,-0.48942,-0.53135,-0.57154,-0.60989,-0.64645,-0.68142,-0.7151,-0.74782,-0.77988,-0.81149,-0.84277,-0.87374,-0.90436,-0.93454,-0.9642,-0.99329,-1.0218,-1.0497,-1.0771,-1.1039,-1.1301,-1.1557,-1.1805,-1.2045,-1.2276,-1.2497,-1.2709,-1.2911,-1.3103,-1.3287,-1.3461,-1.3624,-1.3776,-1.3913,-1.4034,-1.4137,-1.4209,-1.4178,-1.412,-1.4032,-1.3916,-1.3768,-1.3588,-1.3374,-1.3125,-1.284,-1.252,-1.2169,-1.1789,-1.1311,-1.0804,-1.0293,-0.97869,-0.92933,-0.88172,-0.83616,-0.7927,-0.75123,-0.71154,-0.67341,-0.63668,-0.60129,-0.56725,-0.53465,-0.49742,-0.46049,-0.42492,-0.39045,-0.35671,-0.32331,-0.28988,-0.25617,-0.22209,-0.18774,-0.15338,-0.11933
